id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,location,hashtags,link,retweet,quote_url
1022311943665676289,1022311943665676289,1532573135000,2018-07-25,20:45:35,MST,152965715,blademasterhk,逍遥神父,,韩红有 #metoo 吗？  https://twitter.com/tengbiao/status/1022307416027873280 …,,['https://twitter.com/tengbiao/status/1022307416027873280'],[],0,0,0,,['#metoo'],https://twitter.com/BladeMasterHK/status/1022311943665676289,,https://twitter.com/tengbiao/status/1022307416027873280
1022308572414259200,1022308572414259200,1532572331000,2018-07-25,20:32:11,MST,791197,bbcchinese,BBC News 中文,,内地最新爆出几宗的反性侵和性骚扰的 #metoo 事件，但怎样的行为才算是性骚扰？关于这个问题，全球各地有不同的凖则；而「挑逗」与「骚扰」之间的界线，更是模糊不清。  【「调情」何时会变成「骚扰」？ 】  https://bbc.in/2NHrLuq ,,['https://bbc.in/2NHrLuq'],[],8,22,26,,['#metoo'],https://twitter.com/bbcchinese/status/1022308572414259200,,
1022307416027873280,1022307416027873280,1532572056000,2018-07-25,20:27:36,MST,55859816,tengbiao,滕彪,,这几天 #metoo 风暴之下，中国公益圈、媒体圈、知识圈超过十位知名人士涉嫌强奸、性骚扰而轰然倒下。这不说明这几个圈情况更严重，很可能说明这些领域的女性更勇敢。中国性骚扰最普遍的地方应是政府部门，但揭露真相的风险更大。另，涉嫌强奸、骚扰、恐吓、拘禁女下属的郭文贵，犯罪情节比章文恶劣百倍,,[],[],13,47,127,,['#metoo'],https://twitter.com/tengbiao/status/1022307416027873280,,
1022307261434146816,1022306293027991552,1532572019000,2018-07-25,20:26:59,MST,2798521,faydao,小刀周远,,关于 #metoo 的那些论调，说什么半推半就，跟今天在社交网路上见到的一毛一样。要怎样的泥潭才会培育出这么类似的蠢啊,['glaucous030'],[],[],0,0,0,,['#metoo'],https://twitter.com/faydao/status/1022307261434146816,,
1022307045234630656,1022307045234630656,1532571967000,2018-07-25,20:26:07,MST,135386955,wuyiyan,言晗,,这也许是向那些所有性侵女性的渣男们报复的最佳方案了。[跪了]#MeToo# #公益圈me too# #面对性侵不该沉默# ​  https://ift.tt/2JWHt2z ,,['https://ift.tt/2JWHt2z'],[],0,0,0,,['#公益圈me'],https://twitter.com/wuyiyan/status/1022307045234630656,,
1022306578173575169,1022306578173575169,1532571856000,2018-07-25,20:24:16,MST,828212433445478402,wodenvshentaile,speaknow13,,#metoo 在中国？？？别想了 肯定会打压的  pic.twitter.com/ts3RxEUOct,,[],['https://pbs.twimg.com/media/Di_2Z1kU4AECNPo.jpg'],0,0,0,,['#metoo'],https://twitter.com/wodenvshentaile/status/1022306578173575169,,
1022303612850987008,1022148484122595328,1532571149000,2018-07-25,20:12:29,MST,2672109788,kevinzhu282,zhuxd,,哈哈哈，防止被曝 #metoo 吧？ 亲吻确实高雅得多，总不能说「XXX之前壁咚过我…」吧～,['royxy'],[],[],0,0,0,,['#metoo'],https://twitter.com/kevinzhu282/status/1022303612850987008,,
1022294755731009536,1022294755731009536,1532569037000,2018-07-25,19:37:17,MST,1391650303,weipingqin,George W. Qin 秦伟平,,#Metoo 最近很多女性勇敢说出曾遭遇性骚扰甚至性侵的往事，这不过是冰山一角。  最好的方法，不是沉默，而是勇敢说不，曝光对方，还有报警求助。,,[],[],2,3,22,,['#metoo'],https://twitter.com/WeipingQin/status/1022294755731009536,,
1022293496252706817,1022293496252706817,1532568737000,2018-07-25,19:32:17,MST,185559030,vindyfong,vindy,,「黑暗竟然如此大摇大摆地横行于世，看到街上的每个人会觉得你你你你你都可能是帮凶」 -- by fan.  #metoo,,[],[],0,1,1,,['#metoo'],https://twitter.com/vindyfong/status/1022293496252706817,,
1022288659129815040,1022288659129815040,1532567584000,2018-07-25,19:13:04,MST,954599638119587840,heiqunzi,黑裙子,,#砸锅 #metoo 他的手段很高明，曾经骗了很多人，这些人渐渐看清了他的套路，决定起来揭穿他！  https://www.youtube.com/watch?v=zQlYLjeouYM&feature=youtu.be …,,['https://www.youtube.com/watch?v=zQlYLjeouYM&feature=youtu.be'],[],2,2,6,,"['#砸锅', '#metoo']",https://twitter.com/heiqunzi/status/1022288659129815040,,
1022285746361774081,1022285746361774081,1532566889000,2018-07-25,19:01:29,MST,14581421,wenyunchao,"北风（温云超, Yunchao Wen）",,中国海外民运圈的 #metoo 事件早就有披露，如柴玲指控被远声明强奸，不过往往被抹黑为抓特务，且缺少主流媒体关注，而不了了之。,,[],[],2,3,13,,['#metoo'],https://twitter.com/wenyunchao/status/1022285746361774081,,
1022281500346277888,1021583409536229376,1532565877000,2018-07-25,18:44:37,MST,917725840946847744,chinawomenpower,中国女权,,近年来曝光的性侵高发地：校园、媒体圈、文化圈、公益圈。最大特征就是「老师」特别多，极不平衡的权力关系，成为孳生性侵的温床。  另一种可怕，是社会文化中对于性侵的态度。错在女性？！ 还有一种可怕，就是施害者所属的「兄弟会」与圈子文化。组团洗白。 #蒋方舟 好样的。 #metoo  pic.twitter.com/c6i4Uf73Hu,,[],"['https://pbs.twimg.com/media/Di_fjK3UcAAkH-9.jpg', 'https://pbs.twimg.com/media/Di_fkleUUAAT75b.jpg', 'https://pbs.twimg.com/media/Di_flSsV4AEfDDA.jpg']",0,1,2,,"['#蒋方舟', '#metoo']",https://twitter.com/Chinawomenpower/status/1022281500346277888,,
1022274642155716608,1022274642155716608,1532564242000,2018-07-25,18:17:22,MST,250495233,nesegref,🐘,,「90后知名女作家蒋方舟」……媒体现在转载新闻都不带事实核查的。信手拈来。蒋明明是80后。#metoo,,[],[],0,0,1,,['#metoo'],https://twitter.com/nesegref/status/1022274642155716608,,
1022269054654939136,1022269054654939136,1532562910000,2018-07-25,17:55:10,MST,548274286,cheyuoo,鲫鱼🌊🐈🐟🎣🍥,,朱军、信力建、刘强东  #metoo,,[],[],0,0,0,,['#metoo'],https://twitter.com/cheyuoo/status/1022269054654939136,,
1022256865063755776,1022256865063755776,1532560003000,2018-07-25,17:06:43,MST,879513565379436544,hanpeng283,hanpeng,,#metoo  好多人关注这个,,[],[],0,0,0,,['#metoo'],https://twitter.com/hanpeng283/status/1022256865063755776,,
1022255453944918016,1022255453944918016,1532559667000,2018-07-25,17:01:07,MST,14581421,wenyunchao,"北风（温云超, Yunchao Wen）",,央视 #朱军  也被爆了。中国媒体圈公知圈 #metoo 。（2）  pic.twitter.com/FArIrS6KOR,,[],"['https://pbs.twimg.com/media/Di_H5dTW0AAGA7K.jpg', 'https://pbs.twimg.com/media/Di_H58NW0AEdqqY.jpg', 'https://pbs.twimg.com/media/Di_H6ehWsAEnMlj.jpg']",1,9,13,,"['#朱军', '#metoo']",https://twitter.com/wenyunchao/status/1022255453944918016,,
1022255374974574592,1022255374974574592,1532559648000,2018-07-25,17:00:48,MST,14581421,wenyunchao,"北风（温云超, Yunchao Wen）",,央视 #朱军  也被爆了。中国媒体圈公知圈 #metoo 。（1）  pic.twitter.com/8g2DWuRb2a,,[],"['https://pbs.twimg.com/media/Di_H0kTXcAETUQE.jpg', 'https://pbs.twimg.com/media/Di_H1ECX0AEfvOb.jpg', 'https://pbs.twimg.com/media/Di_H1bnW0AIcB3N.jpg', 'https://pbs.twimg.com/media/Di_H11NXcAEfKID.jpg']",15,76,87,,"['#朱军', '#metoo']",https://twitter.com/wenyunchao/status/1022255374974574592,,
1022251873787699200,1022251873787699200,1532558813000,2018-07-25,16:46:53,MST,14581421,wenyunchao,"北风（温云超, Yunchao Wen）",,贾师：公益圈、媒体圈相对透明还能爆出来。其实还有大量的受害者在体制内的公务机关及事业单位，一旦翻脸可能一辈子前途尽毁，伟大的 #metoo 确实是中国人的一个反省机会。,,[],[],1,7,19,,['#metoo'],https://twitter.com/wenyunchao/status/1022251873787699200,,
1022234658313043970,1022234658313043970,1532554709000,2018-07-25,15:38:29,MST,14581421,wenyunchao,"北风（温云超, Yunchao Wen）",,何满把信力建也爆了。 中国媒体圈公知圈 #metoo 。信总曾有助于我，不过私谊不及公义，也一并转发出来。  pic.twitter.com/ftzfecEGEW,,[],"['https://pbs.twimg.com/media/Di-0-ywXgAAoCYL.jpg', 'https://pbs.twimg.com/media/Di-0_S8XsAA30vC.jpg', 'https://pbs.twimg.com/media/Di-0_znXgA4pUYF.jpg']",21,53,62,,['#metoo'],https://twitter.com/wenyunchao/status/1022234658313043970,,
1022175297645424640,1022175204880015360,1532540556000,2018-07-25,11:42:36,MST,40964188,tanboniu,tbn,,几乎所有女性都有被骚扰甚至被侵犯的经历，这些女性是我们的母亲姐妹与女儿，现实令人绝望。所以我坚决支持metoo运动。平等与自由是我支持metoo运动的基本原则。通俗的解释是，平等，就是不让摸别摸。自由，就是愿意搞乱搞。往往有人混淆这两个价值观，或是不察，或是无耻，特别说明一下。 ​​​​#MeToo,,[],[],0,3,3,,['#metoo'],https://twitter.com/tanboniu/status/1022175297645424640,,
1022175204880015360,1022175204880015360,1532540534000,2018-07-25,11:42:14,MST,40964188,tanboniu,tbn,,#metoo 运动会造成人群的巨大撕裂。很多人的朋友圈与社交关系会发生翻天覆地的变化，如果你敢于公开表达自己的意见。这不是一次见仁见智的讨论，而是一场决出是非的战争。最终胜利的只会是平等与自由价值观的捍卫者。,,[],[],1,3,2,,['#metoo'],https://twitter.com/tanboniu/status/1022175204880015360,,
1022157119456460800,1022157119456460800,1532536222000,2018-07-25,10:30:22,MST,14581421,wenyunchao,"北风（温云超, Yunchao Wen）",,女作家春树指证 张驰 孙冕。 #Metoo 中国媒体圈公知圈性骚扰性侵害  pic.twitter.com/5FRVGoKa5X,,[],['https://pbs.twimg.com/media/Di9udOXXoAEq8nK.jpg'],3,7,7,,['#metoo'],https://twitter.com/wenyunchao/status/1022157119456460800,,
1022154841534148609,1022154841534148609,1532535679000,2018-07-25,10:21:19,MST,14581421,wenyunchao,"北风（温云超, Yunchao Wen）",,中国媒体圈公知圈  #Metoo 再来两个 潘杰客 秦何人 。  pic.twitter.com/cDVZEQmEJS,,[],['https://pbs.twimg.com/media/Di9saREWsAApp_0.jpg'],5,7,8,,['#metoo'],https://twitter.com/wenyunchao/status/1022154841534148609,,
1022149674654781441,1022149674654781441,1532534447000,2018-07-25,10:00:47,MST,15559037,hengdm,𝘿𝙈.,,#MeToo 要是在国人圈子里全面开花的话，肯定要哀声遍野。到时候默不作声的多少心里都有点鬼。,,[],[],1,0,2,,['#metoo'],https://twitter.com/hengdm/status/1022149674654781441,,
1022145997604970496,1022145997604970496,1532533571000,2018-07-25,09:46:11,MST,2978167138,chih_pai,Ch'ih Pai,,我一个大学同学，她博导的两个好友（一个是中国人民解放军南京政治学院的教授，一个是上海大学法学院的教授）对她性骚扰。但是她不敢声张，只能想少数好友倾诉，因为他们可能是他博士论文评审组的。 #Metoo,,[],[],1,0,2,,['#metoo'],https://twitter.com/chih_pai/status/1022145997604970496,,
1022128941287530496,1022128941287530496,1532529504000,2018-07-25,08:38:24,MST,14581421,wenyunchao,"北风（温云超, Yunchao Wen）",,人生该撕的一个都不能落下 #章文 #MeToo  pic.twitter.com/nTl4YhmY0r,,[],"['https://pbs.twimg.com/media/Di9UpMoX4AEQ_vU.jpg', 'https://pbs.twimg.com/media/Di9UthBWwAEsB_e.jpg', 'https://pbs.twimg.com/media/Di9UzF-X4AAsn6d.jpg']",0,11,23,,"['#章文', '#metoo']",https://twitter.com/wenyunchao/status/1022128941287530496,,
1022124433270431744,1022124433270431744,1532528429000,2018-07-25,08:20:29,MST,406171334,gxj3011,高小君,,#METOO  这些天在认真的普及这方面的常识，发现女人的勇敢还是可以拯救一些同类的。,,[],[],0,0,1,,['#metoo'],https://twitter.com/Gxj3011/status/1022124433270431744,,
1022123074609504257,1022123074609504257,1532528105000,2018-07-25,08:15:05,MST,874083613645586432,truth8964,爆料大家谈,,@remonwangxt @wentommy @guxiaojun812 @luo_yu_feng 三娃辣椒，#Metoo 高潮的时候这几位受害女性为啥不勇敢地站出来？ 凤姐谈谈你的观点😂  https://twitter.com/remonwangxt/status/1022121673976410113 …,"['remonwangxt', 'wentommy', 'guxiaojun812', 'luo_yu_feng']",['https://twitter.com/remonwangxt/status/1022121673976410113'],[],2,1,0,,['#metoo'],https://twitter.com/truth8964/status/1022123074609504257,,https://twitter.com/remonwangxt/status/1022121673976410113
1022119004712914945,1022119004712914945,1532527135000,2018-07-25,07:58:55,MST,8666252,thisiswiki,thisiswiki,,微博上 #metoo 愈演愈烈，公益圈知识分子圈一撕开全是油腻龌龊老男人。并且不以为耻反以为荣。,,[],[],0,0,0,,['#metoo'],https://twitter.com/thisiswiki/status/1022119004712914945,,
1022102749360484353,1022102749360484353,1532523259000,2018-07-25,06:54:19,MST,741223,cloudie,cloudie,,今天在走廊上跟几年前就得知会视奸女性的一位主管擦身，他本来视线想下移但被我狠瞪回去(孬种只能做到这样)，可是跟女同事们聊起这件事这个人，所有人一致同意那是因为 #Metoo 影响力够大，否则连瞪回去都不敢吧？,,[],[],0,0,2,,['#metoo'],https://twitter.com/cloudie/status/1022102749360484353,,
1022102501401681920,1022102501401681920,1532523200000,2018-07-25,06:53:20,MST,894447874758500352,realvibeki1ler,极东慰安 🅴,,你们这些男人还真以为女人出来指控男人强奸都无成本哦，还有很多男人无法接受被其他男人强暴过的女人好吗？原因是什么？因为很脏。  讲得好像 #Metoo 很容易一样。,,[],[],0,0,5,,['#metoo'],https://twitter.com/realvibeki1ler/status/1022102501401681920,,
1022101580726722560,1022101580726722560,1532522981000,2018-07-25,06:49:41,MST,2798521,faydao,小刀周远,,新写文章： 关于 #Metoo 的几点常识  http://dlvr.it/QcjsT6 ,,['http://dlvr.it/QcjsT6'],[],0,3,4,,['#metoo'],https://twitter.com/faydao/status/1022101580726722560,,
1022082121727455232,1022082121727455232,1532518341000,2018-07-25,05:32:21,MST,1402097694,sliangq,沈良庆,,公益也好，人权民主也罢，只要是圈内人甚至有几分虚名偶像，骗捐贪污、卖友求荣或性侵骚扰等等，统统是无关大义的生活小节，老虎屁股摸不得，谁敢说哥们姐们甚至偶像，谁就是搞分裂的破坏分子，可以祭出要团结不要分裂、反对破坏大旗，这种无原则包庇内部人小圈子怎么看都有点像黑手党江湖啊。 #metoo,,[],[],0,0,2,,['#metoo'],https://twitter.com/sliangq/status/1022082121727455232,,
1022081240994725888,1022081240994725888,1532518131000,2018-07-25,05:28:51,MST,886786142057648129,untouchablefree,Untouchables,,#metoo 感谢那些勇敢站出来的人。我喜欢一年四季穿牛仔裤把自己包裹起来。很羡慕外国妹子轻薄吊带出门甚至敢凸点，多露一点皮肤都让我觉得紧张不安。唉，人的一生要经受多少伤害⋯⋯,,[],[],1,0,1,,['#metoo'],https://twitter.com/Untouchablefree/status/1022081240994725888,,
1022076229753729024,1022075466197266432,1532516937000,2018-07-25,05:08:57,MST,1402097694,sliangq,沈良庆,,呵呵，但愿公民圈某人不会被 #metoo,['azurewaylee'],[],[],1,0,0,,['#metoo'],https://twitter.com/sliangq/status/1022076229753729024,,
1022066662185492480,1022066662185492480,1532514656000,2018-07-25,04:30:56,MST,83056731,ghost_1984_,刘光头,,公益圈的 #metoo 首先毁掉了雷闯，实在没想到。 但总觉得，再怎么整，也掩盖不了疫苗的事情。,,[],[],0,0,0,,['#metoo'],https://twitter.com/Ghost_1984_/status/1022066662185492480,,
1022063755348213761,1022063755348213761,1532513962000,2018-07-25,04:19:22,MST,750713,horsezhanbin,horse,,如果不能在「个体尊重」和「个人权利」这样的基石上自我践行，那所有的主张还有价值吗？  // 有感公益圈、媒体圈和公知圈的 #metoo,,[],[],0,1,3,,['#metoo'],https://twitter.com/horsezhanbin/status/1022063755348213761,,
1022010663630266369,1022010663630266369,1532501304000,2018-07-25,00:48:24,MST,919949688287084545,matterslab,Matters Lab,,中国 #MeToo 事件不断爆发，资深媒体人章文被举报性侵。林垚老师在四月写了一篇文章，阐述「无罪推定」与「证据标准」的内涵。但如果在事实尚未查明前，舆论就先判定嫌疑人有罪，事后却证实无辜，造成冤假错案该如何是好？  随着性骚扰事件不断爆发，重新点燃了这场讨论：   https://matters.news/forum/?post=787abbb0-12f9-48f6-b63e-1e2bc4665707 …,,['https://matters.news/forum/?post=787abbb0-12f9-48f6-b63e-1e2bc4665707'],[],0,1,4,,['#metoo'],https://twitter.com/MattersLab/status/1022010663630266369,,
1021951171940909056,1021951171940909056,1532487120000,2018-07-24,20:52:00,MST,2890813011,zhangxudong2,整饭,,#MeToo 有些公益 公知 民y真该全部揭发 以善之名行恶之事 以全概偏 有大义无小礼 啥几把都懂 最后屎拉炕上。,,[],[],0,0,0,,['#metoo'],https://twitter.com/zhangxudong2/status/1021951171940909056,,
1021805882395582467,1021805882395582467,1532452481000,2018-07-24,11:14:41,MST,1694467610,imlibra925,一只丢人的花喵～🐱,,这个问题，或者换句话说：中国的 #MeToo 运动为什么没有在职场燎原，讲真，说多了就政治敏感了。  我记得好像是端传媒的一篇文章提过，Metoo之所以可以在高校一定程度的开展（最后还是受到了打压），原因是高校和教育系统事实上是这套权力体制最弱，力量最小的地方。 https://mp.weixin.qq.com/s/gWPT9S-FBIl_8vE-LBtD6g … pic.twitter.com/zGanFgyvKm,,['https://mp.weixin.qq.com/s/gWPT9S-FBIl_8vE-LBtD6g'],"['https://pbs.twimg.com/media/Di4vA6CXcAAcWEb.jpg', 'https://pbs.twimg.com/media/Di4vA5xW0AAnPgj.jpg']",0,0,6,,['#metoo'],https://twitter.com/imlibra925/status/1021805882395582467,,
1021794939259297795,1021794939259297795,1532449872000,2018-07-24,10:31:12,MST,14581421,wenyunchao,"北风（温云超, Yunchao Wen）",,有所谓民运领袖借办研习营之类的名堂把多位中国来的姑娘以恋爱结婚为名骗上床后始乱终弃不知这样的事情归不归 #MeToo 管。,,[],[],19,6,19,,['#metoo'],https://twitter.com/wenyunchao/status/1021794939259297795,,
